"model","log_marginal","post_prob"
"int12_3",37.1875693256635,0.983576299848262
"int12_4",33.0854786703955,0.0162664476419942
"int12",28.4421718261832,0.000156577797366879
"x1",22.9886966278323,6.70372196207257e-07
"int13_2",17.4249013704697,2.57033905316563e-09
"int23_1",16.7744932585281,1.34128714053544e-09
"main",15.1284019971698,2.58602911038258e-10
"null",13.8700192558322,7.3472484960512e-11
"int14_2",13.5055386610966,5.10308518019331e-11
"int24_1",13.346435210354,4.35246278941559e-11
"int13",9.137757917927,6.4703793370491e-13
"x2",9.05402433979161,5.95065417448400e-13
"int23",8.18535985044673,2.49636748555737e-13
"int34",8.07902783297649,2.24454909392532e-13
"int24",7.30073119115504,1.03066890126965e-13
"int14",6.93283254975458,7.13415962379267e-14
"x3",5.35756916978313,1.4764360092701e-14
"x4",5.32339505250847,1.42683251716213e-14
"int124_3",3.29718443065776,1.88105245305733e-15
"int123_4",3.23389454398328,1.76569000026637e-15
"int13_4",0.540272374686964,1.19423339931784e-16
"int14_3",-0.880667250439661,2.88391844488527e-17
"int34_1",-1.49856482642041,1.55465299217344e-17
"int134_2",-13.5967733809525,8.65861144073529e-23
"int234_1",-15.2002184518621,1.74213138426327e-23
"int34_2",-15.9354582099508,8.35161248334976e-24
"full",-50.3887118845373,9.09729714454625e-39
"int23_4",-60.1324160147185,5.33673260573304e-43
"int24_3",-60.5225957784894,3.61262202113808e-43
