"model","log_marginal","post_prob"
"int12_3",18.1117478477587,0.887080696116457
"int12_4",16.0048052313663,0.107877177892173
"int12",11.6941079706434,0.00144816331978808
"null",11.644225638239,0.00137769766209924
"x2",10.8592997474951,0.000628441618402582
"main",10.6986408390523,0.000535169877698634
"int13_2",10.5417438572862,0.000457458990815927
"x1",10.3169898810471,0.000365378304271545
"int23_1",9.15064173318776,0.00011381622873508
"int24_1",8.73911870760548,7.54192157587208e-05
"int14_2",8.0636375464857,3.83817057125364e-05
"x3",4.14362988005626,7.61529221260551e-07
"x4",3.7654786791133,5.21744155383494e-07
"int13",3.13095921263124,2.7662363875746e-07
"int34",2.96218992382882,2.33665028738086e-07
"int24",2.70674020072558,1.80989472313168e-07
"int23",2.41851223720394,1.35668024054065e-07
"int14",1.99522334974947,8.88475531030788e-08
"int23_4",-10.7414073404009,2.61334679390083e-13
"int34_2",-10.7660454011769,2.54974571765726e-13
"int13_4",-11.1144620769098,1.79962257057082e-13
"int24_3",-11.4363225090947,1.30436525487487e-13
"int34_1",-12.0256676624288,7.23518888871623e-14
"int123_4",-12.688977995321,3.72715845299083e-14
"int124_3",-12.9339453269205,2.91735913980235e-14
"int14_3",-12.9625667316728,2.83504383213417e-14
"int134_2",-19.8984870964101,2.7563085768946e-17
"int234_1",-19.929057357091,2.67332242210309e-17
"full",-66.4327254760926,1.70123727059782e-37
