"model","log_marginal","post_prob"
"null",32.3675690246831,0.773011850311276
"x3",30.3195507721497,0.0997110123988651
"x1",29.9109745349883,0.0662675204192308
"int12_3",29.8149159682869,0.0601981320257055
"x4",25.2063272760912,0.000599926956804611
"x2",24.1110959227463,0.000200652901237104
"int12",21.0004693276476,8.94370524898759e-06
"int12_4",18.1923156530054,5.39450789240452e-07
"main",18.1380657022715,5.10965265498302e-07
"int13_2",18.0561266911763,4.7076668164023e-07
"int23_1",17.9750065924984,4.34085927674253e-07
"int34_1",12.5805434223393,1.97146975750298e-09
"int14_3",12.2578337738171,1.42770703578206e-09
"int13_4",11.4242819565619,6.20343370164227e-10
"int14_2",11.1313942566979,4.62841863263032e-10
"int34",11.1202699437054,4.57721598029377e-10
"int14",10.9046876930018,3.68956549111354e-10
"int24_1",10.8132964815251,3.36732104655822e-10
"int24",10.0339645383821,1.54463176697265e-10
"int13",9.46323873470743,8.7289477743718e-11
"int23",9.35751375420818,7.8531902635394e-11
"int34_2",8.62938247470739,3.79160181669287e-11
"int24_3",6.90636883553794,6.76904508866885e-12
"int23_4",5.79381145193507,2.22510174564968e-12
"int124_3",-2.93831215017503,3.5895233167005e-16
"int123_4",-4.80495901776683,5.55088646386522e-17
"int134_2",-12.3773668651291,2.85566593998239e-20
"int234_1",-13.2536399061686,1.18890418365248e-20
"full",-56.1959491390636,2.66402879830725e-39
