"model","log_marginal","post_prob"
"int12_4",44.8977085025101,0.841658705617078
"int12_3",43.1491815487766,0.146473956392697
"int12",40.6361238279603,0.0118673379899203
"int124_3",15.8448543040863,2.03068124584099e-13
"int123_4",14.7479521006788,6.7805228495177e-14
"main",13.5847876578035,2.11888450337743e-14
"int23_1",11.952152547697,4.14059606877892e-15
"int13_2",11.654851321453,3.07571848983204e-15
"int24_1",11.2012095703689,1.95403561097915e-15
"null",11.1143526117226,1.79147592545084e-15
"x1",10.8045566780294,1.31422072547854e-15
"int14_2",9.86841741464196,5.153570190548e-16
"int24",6.79617834100889,2.38699615068526e-17
"int34",6.47581430876236,1.73268408861628e-17
"x3",5.76266687960129,8.49187111351809e-18
"int23",5.34807075400293,5.60978974783129e-18
"int14",5.27377643713183,5.20811988407125e-18
"x4",5.2493840691376,5.08261836945727e-18
"int13",5.24570977620539,5.06397760748675e-18
"int34_1",-6.07426719873084,6.14169494024132e-23
"int14_3",-7.95062808943861,9.40578527971707e-24
"int13_4",-8.28952069496886,6.70217666976089e-24
"int34_2",-9.80510591463464,1.47233139884726e-24
"int23_4",-10.8998113168917,4.92698293895779e-25
"x2",-11.2608912037972,3.4337293132917e-25
"int134_2",-13.4902561487315,3.69458074306668e-26
"int234_1",-15.7076055548579,4.02330123680321e-27
"full",-38.3094548406932,6.14786220790635e-37
"int24_3",-54.9457819264714,3.66150028771785e-44
