"model","log_marginal","post_prob"
"int12_3",93.8247159321126,0.971441105506412
"int12_4",90.2553793883279,0.0273699063377099
"null",85.6886695579592,0.000284430674664119
"int23_1",85.3686040371453,0.000206525528357544
"x1",85.2220325685056,0.000178368665005044
"int13_2",85.1683241574845,0.000169041483467593
"int12",85.0629886974958,0.00015214114707132
"main",84.7545226490661,0.000111758762347539
"x2",84.2808829515373,6.95957110891785e-05
"int14_2",82.5564333624091,1.24069072526963e-05
"int24_1",81.4671401550928,4.17435621626258e-06
"int34",78.2299735610807,1.63947922503463e-07
"x3",77.8391587356617,1.10911657523473e-07
"int14",77.5262112855243,8.11084019902993e-08
"x4",77.3221236558238,6.61350541613052e-08
"int23",77.0246657582802,4.91187594923172e-08
"int13",76.8992495349836,4.3329114770051e-08
"int24",76.5438594768378,3.03693764612455e-08
"int13_4",63.0590294217823,4.2271590894037e-14
"int34_1",62.9380980815429,3.74566367335576e-14
"int14_3",62.3207016596055,2.02021187632059e-14
"int123_4",61.7476193339279,1.1389651300916e-14
"int24_3",60.7401277859577,4.15874611646121e-15
"int34_2",59.978438039907,1.94162231502545e-15
"int124_3",59.9028436713473,1.80025712138781e-15
"int23_4",59.2738027438486,9.5972218446658e-16
"int134_2",54.6229318798703,9.16849350333331e-18
"int234_1",53.6505082721062,3.46720703099352e-18
"full",9.62686437696036,2.63483945277298e-37
