"model","log_marginal","post_prob"
"int12_3",54.0734674318695,0.992577334041311
"int12_4",49.1453904188298,0.00718666995487719
"int12",45.3715810151269,0.000165037676489494
"x1",43.7137594780918,3.14485303762604e-05
"x2",43.562371801009,2.70304653467748e-05
"null",42.5192116371729,9.52389984248931e-06
"int13_2",40.3547323118966,1.09343606036451e-06
"int23_1",40.0615789771621,8.15602440696487e-07
"main",39.834780139057,6.5010129753383e-07
"x3",38.4596986983,1.64357963318553e-07
"int24_1",38.1160911423058,1.16563850561311e-07
"int14_2",38.0453718766241,1.08605269744602e-07
"x4",35.0379904593592,5.36737259122507e-09
"int34",32.5808241461696,4.59862475832234e-10
"int24",32.1735268696578,3.06013801136966e-10
"int13",31.9377153998194,2.41729355073389e-10
"int14",31.7859638847037,2.07694285598186e-10
"int23",31.6462356596971,1.80609816192196e-10
"int14_3",25.9844959832709,6.27883472109609e-13
"int34_1",25.9335623988651,5.96703900253719e-13
"int13_4",25.3567163914254,3.35148931086329e-13
"int23_4",22.1165833141652,1.3123990958628e-14
"int34_2",21.6125362344888,7.92795282438267e-15
"int124_3",21.2248802132592,5.38027143376521e-15
"int24_3",21.1703910338454,5.09494894420448e-15
"int123_4",19.2388962541866,7.3841806295776e-16
"int134_2",9.07211720554366,2.83743729115086e-20
"int234_1",8.29071688526189,1.29887819141245e-20
"full",-35.9986713107836,7.5671357408605e-40
