"model","log_marginal","post_prob"
"int12_3",53.4066740434435,0.999865607484884
"int12",44.4620305305269,0.000130416430653778
"int12_4",40.9715629279886,3.97595527887325e-06
"int13_2",30.0563414484761,7.22804809303546e-11
"main",29.3311398191036,3.50001549996842e-11
"int23_1",28.8593762860113,2.18366326642528e-11
"int34",22.1380710385512,2.63123652021762e-14
"int13",21.6993054517281,1.69670529470976e-14
"int14",20.774356524466,6.72831320723504e-15
"int23",20.5516757812701,5.38514227671567e-15
"int24",20.4424985816566,4.82816525726295e-15
"int123_4",20.4177769878957,4.71026861796078e-15
"int124_3",17.9614232520374,4.0389158215366e-16
"x1",17.9364869804071,3.93944568104413e-16
"x3",16.4720918719248,9.10870006443152e-17
"int14_2",15.3586609377403,2.99157221508643e-17
"int24_1",15.2257316568675,2.61920226597953e-17
"null",11.4915730149159,6.25812948915946e-19
"int13_4",11.1435487479172,4.41875096837485e-19
"int34_1",11.0181696106376,3.89805586438872e-19
"int14_3",10.5764981170868,2.5062971853895e-19
"x2",8.46329490978393,3.02886609883495e-20
"x4",5.48519797318601,1.54137747523803e-21
"int134_2",-1.81792005960509,1.038018624501e-24
"int34_2",-1.89862041008581,9.57541110865957e-25
"int23_4",-2.58426703698361,4.82375100820129e-25
"int234_1",-3.1378904134144,2.77299639458382e-25
"int24_3",-3.3990462636783,2.13565334483383e-25
"full",-36.0271527447867,1.44319215863186e-39
