"model","log_marginal","post_prob"
"int12_3",44.5981332176824,0.984238787993164
"int12_4",40.1262248334338,0.0112454112222955
"int12",39.2064299193305,0.00448242968576216
"null",34.2925428691064,3.29184558556182e-05
"x4",29.2339053175435,2.09170811099399e-07
"x2",28.7545721213759,1.29517758109228e-07
"x1",28.0850320304017,6.63058354410521e-08
"x3",27.7542967603202,4.76338021748987e-08
"int123_4",19.5430931583793,1.29370374273738e-11
"int13_2",16.8869838127272,9.08450362255513e-13
"main",16.3666899161385,5.39933699178831e-13
"int23_1",15.4324300840543,2.12127290343663e-13
"int124_3",14.0680507573882,5.42068451077196e-14
"int24_1",13.3814848280689,2.7282385240419e-14
"int14_2",13.378116535569,2.71906447779271e-14
"int34_2",11.7014630786268,5.08461602433134e-15
"int34",10.9600195045596,2.42244156118745e-15
"int23_4",9.49431731123029,5.59379999585576e-16
"int13",9.48731317021178,5.55475712236489e-16
"int34_1",9.43943053426451,5.29504810417386e-16
"int24_3",9.39944639333762,5.08750698079919e-16
"int14",7.87943101609023,1.11268114154842e-16
"int24",7.79400522469248,1.02157622614666e-16
"int23",7.76535378773216,9.92721931661616e-17
"int14_3",6.79405205227738,3.75834490198298e-17
"int13_4",6.49748555603886,2.79382654764907e-17
"int134_2",-10.3657918725867,1.32608421584611e-24
"int234_1",-11.5080315293294,4.23158165632454e-25
"full",-30.6317083965998,2.0950548069692e-33
