"model","log_marginal","post_prob"
"int12_3",50.1259166750968,0.999858254051055
"int12",41.2582190577216,0.000140846576016267
"int12_4",36.2043915280407,8.99284038442579e-07
"int13_2",26.5007874465356,5.49130009179349e-11
"main",25.4427077579932,1.90614971189295e-11
"int23_1",25.0344532779376,1.26722677330610e-11
"x1",23.1139855321811,1.8569738808222e-12
"int34",21.3933626030306,3.32314086990085e-13
"int123_4",18.2567210689884,1.44318711153995e-14
"int14_2",18.0556455448455,1.18031153420363e-14
"int13",17.8347929979158,9.4641498641737e-15
"int24_1",17.4238046067614,6.27468052003195e-15
"int24",17.1380722967767,4.71519494339135e-15
"int14",16.8186529439408,3.42592294278441e-15
"int23",16.4625432946568,2.39950210234377e-15
"int124_3",15.9330751093757,1.41311017518636e-15
"null",11.3855936495834,1.49702798510775e-17
"x3",8.18071495051583,6.072517637091e-19
"int34_1",4.76299499387394,1.99100278258404e-20
"x2",4.11494774276484,1.04142625382337e-20
"int13_4",4.01044604289813,9.38088928174463e-21
"int14_3",3.52409241582928,5.76797426110126e-21
"x4",2.86276942228384,2.97724371324613e-21
"int234_1",-2.02849857988566,2.23647312636403e-23
"int134_2",-3.00766187862008,8.40075785106374e-24
"full",-33.1505487753249,6.81442190271196e-37
"int34_2",-52.6632897632312,2.28640562961472e-45
"int23_4",-54.4148126588636,3.9671310965909e-46
"int24_3",-56.3053066270456,5.99025697923491e-47
