"model","log_marginal","post_prob"
"int12_3",71.9370917451688,0.99771506360453
"int12",65.8574555415531,0.00228377899424099
"int23_1",58.1695115909437,1.04670051813182e-06
"int12_4",55.8093067616572,9.88094553985215e-08
"main",53.0302394807303,6.13571135460432e-09
"int13_2",52.3972101332453,3.25794514876442e-09
"int23",52.1213576496358,2.47253561922201e-09
"int13",47.1214909802569,1.66620353670973e-11
"int34",45.7538153368207,4.24379177741873e-12
"int24",44.8181096612241,1.66487739009433e-12
"int14",44.809833306533,1.65115513773937e-12
"int123_4",44.0208949865159,7.50164177127869e-13
"int124_3",41.5773939716697,6.51564349874856e-14
"int14_2",40.3863876058313,1.98020348916869e-14
"int24_1",39.1348009319658,5.66438332117017e-15
"x1",37.1569705651657,7.83775747469885e-16
"x3",35.1468120946791,1.0500043285285e-16
"null",35.1366335307158,1.03937100011922e-16
"int23_4",34.1658732386457,3.93708469195459e-17
"int34_1",33.3890377280688,1.8105035535248e-17
"x4",33.1682522697853,1.45182234163271e-17
"int234_1",32.7983387893683,1.00291030097954e-17
"x2",31.0370357636577,1.7232088126668e-18
"int14_3",29.0310840032284,2.3182705940389e-19
"int13_4",28.9545347027594,2.14743084894023e-19
"int34_2",28.6369607009068,1.56314242757962e-19
"int24_3",24.8865990760733,3.67482948494361e-21
"int134_2",24.145865889561,1.752027250657e-21
"full",-6.8130317518391,6.28438010894035e-35
