"model","log_marginal","post_prob"
"int12_3",31.1870455922312,0.998646887142492
"int12_4",24.4050722050543,0.00113250032195717
"int12",22.7690823780263,0.000220565193786531
"null",14.3181136002645,4.71333027458854e-08
"x1",8.10580226096132,9.448336200101e-11
"x2",7.82032244166089,7.10187506770017e-11
"x3",6.75278040148249,2.4419986016036e-11
"x4",6.47589349109312,1.85137738159198e-11
"int123_4",-0.202129557523925,2.32951973268513e-14
"int124_3",-2.53695329189249,2.25561684645084e-15
"int13_2",-5.18681830142648,1.59383580212947e-16
"int23_1",-6.34698518198358,4.99562124401335e-17
"main",-6.50358308416554,4.27149496711307e-17
"int24_1",-7.43668370026163,1.6801167066806e-17
"int14_2",-7.73539786454675,1.24626252822237e-17
"int13",-12.2143283482125,1.41395224978233e-19
"int23",-13.1954801185599,5.30061112199962e-20
"int13_4",-13.7618671266384,3.00848043335641e-20
"int34_1",-14.1794980715501,1.98140099347709e-20
"int14_3",-14.1828895010756,1.9746925936085e-20
"int24",-14.4425118535075,1.52316496672047e-20
"int23_4",-14.4810433449245,1.46559146824857e-20
"int34",-14.5528055349403,1.36410250046735e-20
"int14",-14.5998018872706,1.30147775206974e-20
"int24_3",-15.1717238217431,7.34605555332032e-21
"int34_2",-15.5980876190604,4.79608381215955e-21
"int134_2",-35.3734693961799,1.23750676148847e-29
"int234_1",-37.0693334278887,2.27009059538942e-30
"full",-56.3806021575106,9.3167778799303e-39
