"model","log_marginal","post_prob"
"int12_3",50.6087994589187,0.967812771796041
"int12_4",47.1835886335778,0.0314949692164269
"int12",43.3655138592613,0.000691946285384103
"x2",35.5706990167593,2.84988482396371e-07
"int24_1",33.2168636695727,2.70750711189179e-08
"int13_2",28.5538251991746,2.55527549127572e-10
"null",28.1428519298949,1.69415954285507e-10
"int14_2",27.9038367589934,1.33398619923101e-10
"int24",26.6458192708347,3.79141464562233e-11
"int23_1",26.1210134219186,2.24326716263112e-11
"main",25.8348203549503,1.68495741584069e-11
"int124_3",23.6620676122444,1.91855565758616e-12
"x3",22.2325508070508,4.59349388305171e-13
"int13",21.7110204470905,2.72675039616523e-13
"x4",21.5988836528792,2.43750207434753e-13
"int14",20.0611389709679,5.23734235748935e-14
"x1",19.9938667963128,4.8966045274492e-14
"int123_4",19.5662622326596,3.19292507376764e-14
"int23",18.8359150000296,1.53816510387923e-14
"int34",18.5959795322498,1.21004160978387e-14
"int24_3",16.194046552702,1.09560515186069e-15
"int34_2",12.4346047493521,2.55240293613173e-17
"int23_4",11.5727703863094,1.07810069833655e-17
"int13_4",7.4701573560854,1.7820386823396e-19
"int14_3",5.75218448103495,3.19750319605327e-20
"int234_1",4.18586797140273,6.67680004356328e-21
"int34_1",2.90787563623831,1.86013023151074e-21
"int134_2",-0.112463991457179,9.07457965897486e-23
"full",-30.9832355111101,3.55484602392161e-36
