"model","log_marginal","post_prob"
"int12_3",33.4218938771751,0.998543608302912
"int12_4",26.75537026464,0.00127096215142072
"int12",24.7405495568178,0.000169475569610429
"x1",21.6058202257286,7.37414123881572e-06
"main",20.7106853608854,3.01272380570749e-06
"int13_2",20.6732526237534,2.90203394435339e-06
"int23_1",20.5131528173405,2.4727033970775e-06
"int14_2",17.480101216621,1.19106222752234e-07
"int24_1",16.9348776181285,6.90473240037893e-08
"int34",12.9573491867231,1.29338613896225e-09
"int14",12.5313784032214,8.44756304489216e-10
"null",12.2584869625988,6.43007731380912e-10
"int24",12.0529164591023,5.23525764308933e-10
"int13",11.9872135655562,4.90234256348036e-10
"int23",11.8276660592501,4.17939148734533e-10
"x3",7.08922212455878,3.65790986827294e-12
"x2",6.97352933511526,3.25827893069612e-12
"x4",4.41443477762179,2.52108573536662e-13
"int14_3",2.6994167037053,4.53695769039783e-14
"int34_1",2.6095640198702,4.14707800614026e-14
"int13_4",1.700119184349,1.67022634942873e-14
"int124_3",-0.409048480466971,2.02663459835016e-15
"int123_4",-1.38560027626436,7.63245752962183e-16
"int234_1",-10.0707285034505,1.2905092823656e-19
"int134_2",-10.9135126005922,5.55577500853084e-20
"int34_2",-14.5336403049824,1.48779523707777e-21
"int24_3",-14.5843590836466,1.41421773219776e-21
"int23_4",-15.6157430253193,5.04187325248231e-22
"full",-55.4495632645812,2.52920249010706e-39
