"model","log_marginal","post_prob"
"int12_3",463.474950147829,0.996205460491622
"int12",457.904559687672,0.00379453950825748
"int124_3",433.269269979322,7.58907244456432e-14
"int123_4",432.629544805581,4.00276031802671e-14
"int12_4",430.502305244831,4.76992096163816e-15
"full",383.326489253935,1.54993904423843e-35
"main",345.983736098411,9.38778174323777e-52
"int34",345.461628814138,5.56948029324549e-52
"int23_1",344.975853054561,3.42645426798029e-52
"int13_2",342.821014814485,3.97201228191932e-53
"int23",338.787619405774,7.03605480153807e-55
"int24",337.899105505807,2.89369350517683e-55
"int14",336.903939812584,1.06968907527426e-55
"int13",336.879711197084,1.04408343713063e-55
"int234_1",328.580671951007,2.59721711855675e-59
"int134_2",319.184048345616,2.15579011569828e-63
"int24_1",318.367336641263,9.52605511413188e-64
"int14_2",317.272924876183,3.18871789729724e-64
"x1",214.033359500954,4.64774768035794e-109
"int13_4",209.854880326997,7.12118215373709e-111
"int34_2",171.678483813897,1.87393166669415e-127
"x2",163.759990802517,6.82018146908061e-131
"int23_4",163.568664890134,5.63253815560321e-131
"int24_3",159.415142556466,8.8481466570612e-133
"int34_1",152.433202530018,8.21550540934686e-136
"null",144.234826210688,2.26008456786538e-139
"x4",137.105489359583,1.81089402513809e-142
"int14_3",136.356901289514,8.56614394087056e-143
"x3",102.140012638685,1.1818964789448e-157
