"model","log_marginal","post_prob"
"int12_3",356.838241770021,0.999809777866427
"int12",348.271113965615,0.000190222133572066
"int123_4",321.497876953937,4.4853047036763e-16
"int124_3",319.520510709815,6.20915788497066e-17
"int12_4",315.095141325319,7.43223099345985e-19
"main",281.612328891134,2.13657685895014e-33
"int13_2",280.339408827722,5.98268808360587e-34
"int23_1",280.278082423804,5.62681507112917e-34
"int34",272.844075666822,3.32440960971058e-37
"int14",272.124297772043,1.61852331982343e-37
"int24",272.095040287503,1.57185542041867e-37
"int13",271.975119407643,1.39422100253204e-37
"int23",271.873290263656,1.25923789683087e-37
"full",259.16347675806,3.80457293266294e-43
"int24_1",251.71274191256,2.21051203787027e-46
"int14_2",251.272107289153,1.42274706647558e-46
"int134_2",245.419822657386,4.08801778669922e-49
"int234_1",244.698502359531,1.98722641648833e-49
"x1",178.36866570809,3.10145374440484e-78
"int34_1",173.049565455627,1.51883088591131e-80
"int14_3",170.858628685621,1.6982345439578e-81
"int13_4",170.758521363297,1.53646125453274e-81
"x2",158.917457514756,1.10665671527097e-86
"int34_2",153.427850182271,4.56990057426771e-89
"int24_3",152.845846223008,2.55355751089145e-89
"int23_4",152.259894078291,1.42124797959479e-89
"x3",148.678307241232,3.95554619244765e-91
"null",142.112970395209,5.57079139982534e-94
"x4",134.604183935532,3.05416412303746e-97
