"id","alpha_true"
1,0.466807213832519
2,-0.27202828497282
3,-0.01571456475397
4,0.182422112807398
5,-0.198961404847446
6,-0.54230907312956
7,-0.389081472457152
8,1.35309862097469
9,1.06641161083708
10,0.212754346446886
11,0.380366991820097
12,0.179739378915501
13,-1.15415380705874
14,0.143277975804529
15,0.641407682648959
16,0.146924000156114
17,-1.02608183556159
18,0.14192298404032
19,-1.23396491731677
20,1.119843493221
21,0.381450629291805
22,-0.440264394922036
23,0.491785854653131
24,0.579563530241288
25,-0.1914660298709
26,-0.441010334606729
27,0.510425452124965
28,-0.697556381966637
29,-0.243170344587437
30,-0.675163271547306
31,1.61306247745686
32,-1.25502231379999
33,0.475720235474866
34,-0.1465072702932
35,0.565995967471106
36,0.143649449970752
37,-0.583459894047064
38,1.18353513860341
39,0.255271214918965
40,-0.743698672722077
41,0.569875427708482
42,0.632298239234655
43,0.287882846250693
44,-0.212915934229185
45,0.16746661918771
46,0.964617012849107
47,0.339932517318561
48,0.514132004046916
49,0.100499359407984
50,0.342463723466059
