"model","log_marginal","post_prob"
"null",-1.22721890666929,0.994794606288259
"x1",-6.55621043711086,0.00482371684019796
"int12_4",-9.81063878912627,0.00018620937013464
"int12_3",-10.369479177135,0.000106487893062738
"x2",-10.5752975978474,8.66791072998274e-05
"x4",-14.3059033664533,2.07841817001923e-06
"x3",-16.5430190870888,2.21904402010459e-07
"int12",-23.6687094844748,1.78450553055537e-10
"int13_2",-33.4163600280343,1.04271844423836e-14
"main",-34.1670053144168,4.92227586723081e-15
"int23_1",-34.6159571858854,3.14187302456747e-15
"int24_1",-34.870465539374,2.43588654200843e-15
"int14_2",-34.9774371457175,2.18876874075154e-15
"int13",-48.0244812590342,4.71998495237778e-21
"int23",-49.1522586603039,1.52810470141787e-21
"int24",-50.0983104546911,5.93318702058519e-22
"int34",-50.1454331780775,5.66008429654993e-22
"int14",-50.1484536273811,5.64301409170002e-22
"int13_4",-51.4306987396809,1.56544984547067e-22
"int34_1",-51.5837231923081,1.34332619214734e-22
"int14_3",-51.6712991720986,1.23068729711281e-22
"int23_4",-54.8472769630833,5.13852044298133e-24
"int24_3",-55.3027645405835,3.25853467772587e-24
"int34_2",-55.3518741258581,3.10237523732771e-24
"int124_3",-69.9124414455845,1.47272033986958e-30
"int123_4",-71.187553550614,4.11477539201716e-31
"int234_1",-95.174974830942,1.57304605093137e-41
"int134_2",-95.6880092832168,9.41745177918147e-42
"full",-171.583133222204,1.03062310645457e-74
