"y","x1","x2","x3","x4","x1_x2","x1_x3","id","eta","mu","u"
0.0279379075825514,-1.07816393776387,0.609075572210454,-0.966452126856893,2.03186068227526,-0.656683317330207,1.0419938307523,"6",-2.59238563792084,0.0696300783607994,-0.11850975402294
0.215252564693299,0.557406016756961,1.4898763282171,-0.212373380083591,3.50460112491801,0.830466029571983,-0.118378199857607,"2",-0.782273867926769,0.313830022500037,-0.0602726061890738
0.199716049530992,-1.31801004767503,-0.241618974806773,-0.300353264901787,2.45318468762949,0.318456236504265,0.395868620992554,"2",-1.49250339729422,0.183546278467613,-0.0602726061890738
0.179238879578966,0.15729578074685,1.22927334309855,0.465141111519188,2.20649250761887,0.193359510253976,0.0731647342938682,"4",-0.687292004592224,0.33463575080806,0.11452101680824
0.366385547460454,-1.13715138829425,-0.22375274234956,-0.196185710839927,2.37219975497837,0.254440741597448,0.223092853445118,"2",-1.33205863019572,0.208819047520656,-0.0602726061890738
0.72980055245296,-0.216426601477625,-0.353268473332976,0.75203057937324,1.67141089268823,0.0764566950926448,-0.162759422500999,"4",0.0599387873496038,0.514980212207368,0.11452101680824
0.685420095652047,0.489954485145122,-1.19252995479825,-0.547977942042053,2.5611550168781,-0.584285400023311,-0.268484250464098,"5",0.0820374412282926,0.520497865468006,-0.0177409887364026
0.519941216524458,0.20406857782826,-0.898917047547201,-0.22544561419636,2.1101008540685,-0.183440723478536,-0.0460063658666698,"3",-0.0100549043947189,0.49748629507948,-0.0265608986960531
0.175026411515561,0.192867361985909,1.99174905242468,-0.0390935186296701,2.26213186524432,0.384143385479082,-0.00753986380885148,"7",-1.53819737589,0.176797476090988,-0.131552428900719
0.274854741192705,0.115209825637636,1.12910244606042,-0.69641701830551,2.42580584392767,0.13008369593765,-0.0802340832500604,"4",-1.2669476210956,0.219780216760808,0.11452101680824
0.665492341831757,0.657802448276905,-0.386782088197714,0.86269573122263,1.81233183346234,-0.25442620456611,0.56748336411628,"6",0.469378841302083,0.615236725924708,-0.11850975402294
0.695195937741608,0.762148097739187,0.247004712964275,0.88039689604193,2.67754796820209,0.188254172118336,0.670992819573842,"1",0.454877514777146,0.611798279019471,-0.022138252503938
0.826483531552701,0.440792370944463,-1.22311191188343,0.21825995342806,1.56472968497376,-0.53913839956951,0.0962073223537825,"3",0.453414762075798,0.611450816818666,-0.0265608986960531
0.404346996077515,0.032075559730429,-0.499708375973974,0.555961115751415,2.48673610672161,-0.0160284258613489,0.0178327639760805,"10",0.00638510287464393,0.501596270295398,-0.0906695580252521
0.119471724899049,-1.01894204305019,0.147573099723994,-0.227997968439013,1.97016898404429,-0.150368435732016,0.23231671577254,"2",-1.63811645897593,0.162721519289878,-0.0602726061890738
0.207210932330479,0.555503056280641,0.983662872533431,-0.517673713620752,1.79071185983974,0.546427732042116,-0.287569330072477,"5",-0.703802031225478,0.330969808268816,-0.0177409887364026
0.599246958290498,1.47062951851225,-0.644110738628289,-0.813920301850885,2.70148205376262,-0.947248265417488,-1.19697522161831,"1",0.254972348390395,0.563399984518967,-0.022138252503938
0.267366830761404,0.233110220684007,1.33165786038409,0.285355684347451,2.73232692694438,0.310423057709728,0.06651932655167,"1",-0.867797726929572,0.295712755752942,-0.022138252503938
0.311075657693751,-0.680863598822686,0.111416471065536,0.406390487682074,2.33432598222657,-0.0758594194578045,-0.276696489970524,"2",-0.998961891828629,0.269145574775159,-0.0602726061890738
