"model","log_marginal","post_prob"
"int12_3",18.4879550051458,0.999669106263456
"int12_4",10.4739552273525,0.000330689487772721
"int12",2.97193553905458,1.82530160496238e-07
"int23_1",0.302623985903381,1.26493251915607e-08
"int13_2",-0.597612027934673,5.14161820282332e-09
"main",-0.968136487671501,3.54963008139922e-09
"x2",-3.73440847273423,2.23257695515016e-10
"null",-4.13977975178247,1.48852429705004e-10
"x1",-7.56517028657697,4.84314777327827e-12
"int14_2",-9.49533613041308,7.02857600014396e-13
"int24_1",-10.1325834796085,3.71633057045223e-13
"int23",-14.856073013902,3.30163376864902e-15
"int13",-15.4091704943562,1.89898578619869e-15
"x3",-15.5604670185304,1.63235445372244e-15
"int34",-15.8971611533736,1.16570876954003e-15
"int14",-16.2530851771832,8.16609116723805e-16
"int24",-16.9345352682535,4.1310857505226e-16
"x4",-20.2644438023254,1.47877911483808e-17
"int124_3",-42.7720717888742,2.48293112700259e-27
"int123_4",-44.6659946669743,3.73632303918269e-28
"int14_3",-46.1207152000305,8.72302902762705e-29
"int13_4",-46.7870469859446,4.48005246476313e-29
"int24_3",-47.7297742682954,1.74526686447377e-29
"int34_2",-48.0551766063581,1.26049580151286e-29
"int23_4",-48.3335936235409,9.541714751391e-30
"int34_1",-48.7050921345868,6.58092097662147e-30
"int134_2",-60.276904895921,6.20457799104423e-35
"int234_1",-60.9705609537274,3.10071071285065e-35
"full",-149.548266020609,1.05354410049071e-73
