"model","log_marginal","post_prob"
"int12_3",13.3397265454762,0.999971885714409
"int12_4",2.84734717973529,2.77463160810148e-05
"x1",-1.86729140246503,2.48693141822749e-07
"int12",-2.60209808095723,1.19272774877644e-07
"null",-13.0154120565209,3.58176035649927e-12
"int13_2",-19.3101534397564,6.61188174569197e-15
"int23_1",-20.2080117411657,2.69395397501915e-15
"main",-20.4566596025677,2.10089224315225e-15
"int24_1",-26.6998998708305,4.08318427226659e-18
"int14_2",-26.8809427391205,3.40700727714355e-18
"x2",-27.3576809716532,2.11508720236865e-18
"x3",-27.6238996208191,1.62073117970696e-18
"x4",-29.1103471409197,3.66568406450979e-19
"int13",-35.0532881859728,9.61985507638436e-22
"int23",-35.9922670988631,3.76162214853618e-22
"int34",-36.0701699007862,3.47970487767981e-22
"int24",-36.2220817478328,2.98928921342286e-22
"int14",-36.3649061053831,2.59143371463478e-22
"int34_1",-46.9145528297582,6.79026535399472e-27
"int13_4",-46.9738005989508,6.39964328268298e-27
"int14_3",-47.1876168590713,5.16769109270751e-27
"int124_3",-49.2201589505335,6.76978272858613e-28
"int123_4",-49.4286309325138,5.4958706050314e-28
"int23_4",-73.4914223418072,1.94849354270686e-38
"int24_3",-73.567251036101,1.80620478044194e-38
"int34_2",-73.6968906343322,1.58659187250176e-38
"int134_2",-81.09266419153,9.73916177668912e-42
"int234_1",-82.4155002978608,2.59430575162521e-42
"full",-155.375229306647,5.34580913537367e-74
