"model","log_marginal","post_prob"
"int12_3",30.4505337226147,0.999999300067925
"int12_4",15.9819248979201,5.20430478472954e-07
"int12",14.8052752597746,1.60453900044285e-07
"null",12.3904303404933,1.43415619938662e-08
"x2",10.3642728463699,1.89080801858287e-09
"int13_2",10.2137054058054,1.62651033363217e-09
"main",9.23528292970371,6.11411135913887e-10
"int23_1",9.17448933194683,5.75348546701622e-10
"int14_2",3.33636873719385,1.67674670448136e-12
"x1",1.58720552495895,2.91618807986579e-13
"int24_1",0.325945930227391,8.26147224543913e-14
"int14",-2.65421276616641,4.19556999775746e-15
"x3",-4.92080618152336,4.34932597071744e-16
"int34",-5.27440581940405,3.05390544704989e-16
"int13",-5.61805933281019,2.16575218905331e-16
"int24",-6.34987206193196,1.04180522682456e-16
"int23",-6.56551605452464,8.39718141600172e-17
"x4",-19.1379674068417,2.91063193231901e-22
"int124_3",-20.1181072221774,1.09223974632751e-22
"int13_4",-28.9067145932194,1.66523024986515e-26
"int123_4",-31.7511850636987,9.68582152359691e-28
"int34_1",-31.855371637784,8.72747891006682e-28
"int14_3",-32.0024440114661,7.5338347099992e-28
"int34_2",-34.5192117404908,6.08131851684076e-29
"int23_4",-38.4354368008081,1.21116361944759e-30
"int24_3",-39.9463206791832,2.67321744116442e-31
"int134_2",-47.5496695685244,1.33334279773271e-34
"int234_1",-51.5630716967289,2.40959149385307e-36
"full",-124.545120199344,4.85559525929884e-68
