"model","log_marginal","post_prob"
"null",-1.18218855166732,0.609642833187829
"int12_3",-1.7087094325511,0.360089418538155
"int12_4",-4.96105113799808,0.0139295248864104
"x2",-5.47594751523356,0.00832376188891049
"x3",-5.93057147474883,0.00528298005700873
"x1",-6.79560367544525,0.00222433532920284
"x4",-8.46177757929114,0.00042032974806554
"int12",-10.1370791128627,7.87074633712286e-05
"int23_1",-12.6648580722839,6.28370028731768e-06
"main",-14.3464513477893,1.16925377850303e-06
"int13_2",-15.2556160067096,4.71046289905648e-07
"int14_2",-16.70263625134,1.10823198441248e-07
"int24_1",-17.2486922229084,6.41921001847571e-08
"int23",-19.5346771825079,6.52665912843086e-09
"int14",-21.2316203446817,1.19596337394734e-09
"int34",-21.6486939793979,7.88106848757414e-10
"int24",-21.8961616431784,6.15334493459542e-10
"int13",-22.4696331837081,3.46781351788812e-10
"int23_4",-22.901462307902,2.25172178431183e-10
"int34_2",-23.7359013675048,9.77512794154225e-11
"int24_3",-23.9044650469509,8.25878527011211e-11
"int34_1",-26.8153144267848,4.49521378829557e-12
"int14_3",-27.9055164852044,1.51105966518653e-12
"int13_4",-28.2994987894158,1.01900724641706e-12
"int124_3",-33.0920712769486,8.44869217302028e-15
"int123_4",-34.8589083107912,1.44364999177786e-15
"int234_1",-42.1395114721112,9.94342803331538e-19
"int134_2",-44.7578687981849,7.25100152496856e-20
"full",-84.1182880185399,5.83962721202119e-37
