"y","x1","x2","x3","x4","x1_x2","x1_x3","id","eta","mu","u"
0.0430483180991788,-0.58563009862516,0.102500106051947,-0.663018524646759,1.98881796063197,-0.060027147216291,0.38828360397919,"5",-1.75853322710469,0.146974137934034,-0.373008963363497
0.658387243321607,0.721706197283862,0.193987587275304,0.777182119432837,1.67380213725739,0.140002043932731,0.560897152012885,"3",0.395303896895301,0.597558849808714,-0.0102603858561163
0.270422722291683,-0.0949072660363346,0.547524972750591,0.0852658152580261,1.71120283180269,-0.0519640982503772,-0.00809234541249844,"2",-0.621215783609299,0.349504990950388,0.261377744541261
0.137407036014388,-0.0480946457895713,0.473057954344152,0.0708546424284577,2.13975019148543,-0.0227515547521212,-0.00340772893014341,"2",-0.534606045383507,0.369443243299147,0.261377744541261
0.0970827581878499,-0.756135386676468,-0.98097292469475,-0.0456434423103929,0.933561640262539,0.741748341733211,0.034512621900614,"1",-0.847594976355383,0.299937609354593,-0.605148037369147
0.386230772555125,-1.09057236546007,0.271901546927739,-0.881339503917843,0.835021551272467,-0.296528313205236,0.961164507561085,"3",-2.10514028362183,0.108598215818578,-0.0102603858561163
0.398062754651717,0.757608403315465,3.25662490310768,0.572257544845343,2.33565267921486,2.46724639304079,0.433547124835508,"3",-0.585121275429366,0.357755041546501,-0.0102603858561163
0.299055690528057,-0.985156994849971,-0.440565262235792,-0.525391861796379,2.07261237873574,0.434025949779502,0.517593467685952,"2",-0.851494244983629,0.299119499510597,0.261377744541261
0.120634842264128,-0.26647505516577,-0.376537722211594,-0.338939536362886,3.32004518811172,0.100337910298328,0.0903189316501608,"1",-1.22174005223692,0.22763037867399,-0.605148037369147
0.498359059280164,-0.607995268921229,-1.63688139758297,0.0627993233501911,2.37818986393964,0.995216145515616,-0.0381816914883706,"1",-0.179929294075004,0.455138641753438,-0.605148037369147
0.628258768424487,-0.768236153573313,-1.7955072395309,0.333739504683763,2.95925267580394,1.37937357541026,-0.256390753373716,"5",0.308325640002378,0.576476516325827,-0.373008963363497
0.774462092893014,1.86515267251217,2.32394126926544,0.171023239381611,1.50018499038448,4.33450526913178,0.318984451994302,"3",1.40681071793787,0.803262422747765,-0.0102603858561163
0.485587066526207,0.426115075664306,0.335943666121697,0.000431018881499767,1.69250193885244,0.143150660708391,0.000183663643303018,"3",-0.313458751273584,0.422270722204226,-0.0102603858561163
0.295155932057758,0.149877607502947,-0.387867944123739,-0.5150454682298,2.42725815949202,-0.0581327194923526,-0.0771937825335174,"3",-0.438413355291357,0.392119099798151,-0.0102603858561163
0.0182122193150392,-2.09179433515623,-0.795801616192295,-0.493123351596296,2.23781685956452,1.66465331265922,1.03151263340239,"5",-1.64966381250757,0.161154391453127,-0.373008963363497
0.351741198028231,-0.170149579403415,0.533113694822528,0.355652042664587,2.91383357798369,-0.0907090709482537,-0.0605140454733449,"5",-1.18745445082675,0.233714514309459,-0.373008963363497
0.582624035128734,1.19311829781497,0.427041533979907,-0.0831485870294273,2.70642240931782,0.509511068118399,-0.09920610062227,"1",-0.24464818577247,0.439141198328705,-0.605148037369147
