"model","log_marginal","post_prob"
"x2",72.4268977174595,0.631266167442204
"null",71.8414914645564,0.351539239395988
"int12_3",68.5654008574782,0.0132796226942871
"int12_4",66.5904916459005,0.0018428651743776
"x1",65.7891722908979,0.000826960924716723
"int23_1",65.42816821163,0.000576372045899528
"int24_1",64.1708394150596,0.000163927551100007
"x4",64.1679149751482,0.000163448855126953
"int14_2",63.7586933109533,0.00010855733477621
"x3",63.7293644678835,0.000105419710098589
"main",63.3585617612922,7.27585856478306e-05
"int13_2",63.0048402074734,5.10816514371147e-05
"int12",60.2490754707178,3.24676989706563e-06
"int23",57.4185321926683,1.91497092401654e-07
"int34",56.0619619320237,4.93186529059014e-08
"int24",55.9422122291836,4.37526709724774e-08
"int14",55.562855645957,2.9940020943682e-08
"int13",54.9872998680165,1.68380347478923e-08
"int23_4",50.7625499181816,2.46323479566388e-10
"int24_3",50.6170570209708,2.12970302798726e-10
"int34_2",49.324342129469,5.8465558718461e-11
"int34_1",43.1101773731244,1.16982969414692e-13
"int14_3",42.4226988709971,5.88239956836987e-14
"int13_4",41.8913288583355,3.45766932243266e-14
"int124_3",38.4133598957217,1.06738409727192e-15
"int123_4",38.3550414453906,1.00691624341302e-15
"int234_1",34.6651934054544,2.51485357696619e-17
"int134_2",33.011377544557,4.81137936876325e-18
"full",-10.3248600620221,7.27077562548648e-37
