"model","log_marginal","post_prob"
"x1",3.88289294839336,0.524754013974852
"int12_3",3.34576028461373,0.306677572793834
"int12_4",2.43685817994171,0.123580756299051
"int23_1",0.64767858633336,0.0206499984825008
"main",-0.308143772823502,0.00793983811699592
"int13_2",-0.381773977980068,0.00737623010051035
"null",-1.26611047547036,0.00304629526200432
"int24_1",-1.51069408375258,0.00238534215635439
"int14_2",-1.54433597373192,0.00230642956480801
"x2",-2.23020641223523,0.00116163703502756
"int12",-4.7006070248342,9.82175497483902e-05
"int23",-7.49256401879355,6.02084683549518e-06
"int34",-7.9411695533111,3.84441861190447e-06
"int14",-8.03904115882656,3.48598547262997e-06
"int24",-8.10483570207007,3.26400913724538e-06
"x4",-8.31408619034165,2.64773815263173e-06
"x3",-8.43264298062292,2.35172466256149e-06
"int13",-8.56819940213633,2.05359627448147e-06
"int34_1",-18.0643418127117,1.54309555238885e-10
"int13_4",-18.4255469143564,1.07528462737876e-10
"int14_3",-18.7171715504136,8.0329019653368e-11
"int23_4",-22.1663322677549,2.5522369981354e-12
"int34_2",-24.4986719815927,2.47741482677998e-13
"int24_3",-24.7625180394049,1.90288194498374e-13
"int123_4",-28.1144701990491,6.66311822189891e-15
"int124_3",-29.672034153037,1.40357650077688e-15
"int234_1",-30.7660567882978,4.70011078733617e-16
"int134_2",-31.5509198638044,2.14410669130348e-16
"full",-80.4634337965231,1.22690657871242e-37
