"y","x1","x2","x3","x4","x1_x2","x1_x3","id","eta","mu","u"
0.572530358230936,-1.758132520994,-0.880735101157666,0.92390377772972,0.99613787562647,1.54844902372624,-1.62434527789584,"4",0.00147834717074397,0.500369586725375,0.298211804915993
0.427935807783735,-0.989050018105035,0.850956635974985,0.126011727843434,2.10239601387222,-0.841638676217659,-0.124631901704995,"1",-1.0301292320503,0.26305905060517,1.04533437058406
0.516791434820903,-0.101944634940495,-0.0641631613950237,0.149529906921089,2.44656292894007,0.00654109006504376,-0.0152437717737566,"1",0.579657948955242,0.640988696596755,1.04533437058406
0.417418375686211,1.05126766493591,0.481088426125832,-0.925327920354903,1.97868309988309,0.505752706360994,-0.972767322131497,"2",-0.201650114259838,0.449757605737224,0.00635168709998982
0.0492645233132478,-0.0535272120872863,0.789715230734173,0.352920889854431,1.62892463736668,-0.0422712546440683,-0.018890871321272,"5",-1.18323626212611,0.234470806707738,-0.326137297085367
0.359413272673607,-0.656277553648617,1.59292824880691,-0.0676449602469802,2.34815444272744,-1.04540305426477,0.0443938690275461,"3",-0.243512112358478,0.439421028217963,2.18925058167396
0.718473609877782,0.376030746707434,-0.190934373119476,0.458860690239817,1.14971518276341,-0.0717971948962324,0.172545727985567,"2",0.122448375499038,0.530573902333837,0.00635168709998982
0.223603339983829,-0.545916760785757,0.397883726163407,0.135880718007684,1.74854344149309,-0.217211394956494,-0.0741795614279976,"4",-0.896196038389413,0.289832839497301,0.298211804915993
0.401067212818527,-1.40856208029892,0.0966286825023804,0.479865400586277,2.64972906078235,-0.136107498042097,-0.67592020691328,"4",-1.20112536774827,0.231275080334978,0.298211804915993
0.0446340615098431,0.110224998879407,2.00089034030902,-0.0679619219154119,2.17886299109597,0.220548135518377,-0.00749110276696862,"2",-1.55176422473225,0.174831605347859,0.00635168709998982
0.816628045294114,-1.05428563227271,-2.70555202986602,0.880514614284039,1.58899008925097,2.85242463245402,-0.928313906845812,"2",1.86748155932506,0.866166603867476,0.00635168709998982
0.129759078280211,0.853198311468962,1.75341188232661,-0.373056595679373,2.36215682595442,1.49600805731068,-0.318291257516,"5",-0.783750852221579,0.313512055099138,-0.326137297085367
0.651650525686374,0.798357655640968,0.554988042239992,0.216301315929741,2.24834966723686,0.443078952311491,0.172685811497724,"1",1.13640990864231,0.757019884283095,1.04533437058406
