"model","log_marginal","post_prob"
"null",6.39890356523009,0.832799457934329
"x4",4.3499893106057,0.107326824290453
"x2",3.73812994778854,0.0582077931656844
"x3",-0.00847194825466957,0.00137357571815238
"x1",-1.86959567823132,0.000213587994915169
"int12_3",-2.87620803785098,7.80567824763395e-05
"int12_4",-8.44092460919798,2.99009471438665e-07
"main",-9.01668878261921,1.68125559212259e-07
"int14_2",-9.38558516509058,1.16258329562228e-07
"int12",-10.7303585834143,3.02967751368783e-08
"int23_4",-11.0446890001442,2.21250590318158e-08
"int23_1",-11.1739127762323,1.94429995099075e-08
"int34_2",-11.3684730785119,1.6005409848574e-08
"int24_1",-11.5185622383473,1.37747557129153e-08
"int24_3",-11.6364995354534,1.22423386337921e-08
"int13_2",-12.3324764717793,6.10387238731248e-09
"int14",-15.4887033039693,2.59940259679863e-10
"int23",-16.1431319367365,1.35101074916456e-10
"int13",-16.4926527166609,9.52497530602944e-11
"int34",-16.5183976116964,9.28288547645826e-11
"int24",-16.7542060388697,7.33284818754396e-11
"int14_3",-17.3111150528399,4.20155624964413e-11
"int13_4",-17.8459175047687,2.46120862522793e-11
"int34_1",-19.2016843435225,6.34375455707815e-12
"int124_3",-30.4119487888026,8.5859900787689e-17
"int123_4",-31.5756666853225,2.68160076818077e-17
"int134_2",-36.5940848498198,1.77387414869525e-19
"int234_1",-37.3386812003986,8.42458891583507e-20
"full",-79.1792340286682,5.68103552751422e-38
