"model","log_marginal","post_prob"
"x1",19.6630234028222,0.984217817381037
"null",15.4993172687717,0.0153044111550527
"x3",11.7135065582689,0.000347264127972185
"int12_3",9.65715930220824,4.44221584906451e-05
"x2",9.48629460603718,3.74450196278817e-05
"int23_1",9.1115437551922,2.57419733263595e-05
"main",8.11376322025528,9.49098431091456e-06
"int13_2",7.77075484802049,6.73510874419568e-06
"x4",7.64423910740222,5.93471030300503e-06
"int34_1",4.61472655337993,2.86879119379654e-07
"int14_3",4.55527037764387,2.70319546420441e-07
"int13_4",3.8458796368634,1.32982032310866e-07
"int12",1.27760327172338,1.01954104031129e-08
"int23",0.999742004624235,7.72202311667029e-09
"int24",0.975794108256359,7.53929363357379e-09
"int12_4",0.679712957051141,5.60717677318816e-09
"int24_1",0.512564831479743,4.744088033372e-09
"int34",0.450108364497627,4.45685228569393e-09
"int14",0.122030866133734,3.21030276805005e-09
"int14_2",-0.392039515914462,1.91994179583451e-09
"int13",-0.453891157384383,1.80478817339937e-09
"int34_2",-9.37522649571052,2.40956989095264e-13
"int24_3",-9.5956205365759,1.93296331587257e-13
"int23_4",-10.0236113723166,1.2599391000287e-13
"int124_3",-19.9095056761748,6.41150830084432e-18
"int234_1",-21.3847068288101,1.46652168313431e-18
"int123_4",-21.9164512310458,8.61697491993195e-19
"int134_2",-23.5273461540106,1.72088580773813e-19
"full",-68.4840734819106,5.14391104969514e-39
