"model","log_marginal","post_prob"
"int12_3",354.297291613136,0.999933956826523
"int12",344.672155772284,6.60431734769637e-05
"int123_4",318.515192796929,2.8840530860463e-16
"int124_3",316.991169621726,6.28244065389438e-17
"int12_4",295.367168971033,2.5523735505752e-26
"full",255.675230742582,1.47555189046124e-43
"main",243.068010263493,4.93978674732518e-49
"int13_2",242.605901168597,3.11183650136777e-49
"int23_1",241.904683588103,1.54341190163488e-49
"int24",236.312371126132,5.75137124248115e-52
"int34",234.178469069847,6.80815623701692e-53
"int13",233.985214097659,5.61177106656586e-53
"int14",233.750142629858,4.43618556426086e-53
"int23",233.284829905545,2.78565260852151e-53
"int234_1",209.266999475159,1.0330366568161e-63
"int134_2",207.014440639976,1.08603009520687e-64
"int24_1",202.991375686273,1.94377928950948e-66
"int14_2",200.989124655248,2.62470426136068e-67
"int13_4",143.418765913596,2.6097040146572e-92
"int34_1",143.216202289386,2.1311743937503e-92
"int14_3",142.733739700819,1.31549181272438e-92
"x1",130.060887339332,4.12418652491412e-98
"x3",111.92423685094,5.47887095607e-106
"int24_3",110.477770888254,1.28973024890597e-106
"int23_4",106.378474468064,2.13893245750027e-108
"int34_2",104.749655078637,4.19575188091757e-109
"x2",93.2561657954188,4.27809894097066e-114
"null",84.1529108518708,4.76164961832537e-118
"x4",76.7296363457322,2.84361161455962e-121
