"model","log_marginal","post_prob"
"int12_3",437.534213265122,0.999881930356555
"int12",428.49009543268,0.000118069643427899
"int123_4",405.795299110307,1.64404401680485e-14
"int12_4",402.124029143126,4.18312798851798e-16
"int124_3",401.131460123082,1.55036481732088e-16
"full",343.185930980687,1.05927896154355e-41
"int23_1",302.121204519491,1.55176604221815e-59
"int13_2",295.721292508101,2.57857502896244e-62
"main",295.604887260396,2.29522685079802e-62
"int23",292.8737966492,1.49529896896298e-63
"int14",287.706210869368,8.52067587068056e-66
"int34",287.219367868061,5.23649647950941e-66
"int24",286.984387921437,4.13990448910959e-66
"int13",286.445773350424,2.41586680046464e-66
"int234_1",266.823578034302,7.26543860199931e-75
"int134_2",261.384217571763,3.1548419213466e-77
"int14_2",259.412560653679,4.39235954941872e-78
"int24_1",258.505711557153,1.77361080060511e-78
"int23_4",193.54460965135,1.08795323718624e-106
"x1",180.385094341339,2.09655058351072e-112
"int14_3",179.669241053629,1.02474123517053e-112
"int13_4",178.999647648859,5.24582129283514e-113
"int34_2",178.88017762751,4.65509255801925e-113
"int24_3",178.646928250763,3.68662873079799e-113
"int34_1",178.600265993598,3.51855417745422e-113
"x2",171.133779137608,2.01238096992318e-116
"x3",169.246395821163,3.04810583420725e-117
"null",149.635151251317,9.26775922290269e-126
"x4",140.507049041028,1.00621392233158e-129
