"y","x1","x2","x3","x4","x1_x2","x1_x3","id","eta","mu","u"
0.501452492868265,0.518169102892647,-1.50513048617225,0.727028721477836,1.26337339153277,-0.779912113756249,0.376723820385359,"28",0.274948288604045,0.568307296953595,-0.594214800649842
0.85627271170613,2.7399720872174,0.830787293352255,-0.453683331608772,2.68769260459609,2.27633399420007,-1.24307966504383,"17",1.68394335495723,0.843425990517245,-0.193253870680984
0.547521379787627,0.941657247676041,2.83483440138982,-0.482347137760371,2.78537533698105,2.66944236003009,-0.454205678167847,"16",0.259466280042616,0.56450508709258,0.880437747603821
0.979373321060331,2.05706420729311,1.91349612293032,-0.355038512032479,2.65187062370235,3.9361843852741,-0.730337015312615,"44",2.35494615739209,0.913326572341515,0.960437967222395
0.624525923781096,0.404993843020006,-0.951843295472928,0.528524266090244,1.70075958663798,-0.385490674186408,0.214049073653216,"24",0.366388975939807,0.590586140396689,-0.138777939130513
0.758959674088099,-0.961831690696532,-0.207390938649515,0.168232140131295,2.96742008453871,0.199475177156404,-0.161811003771979,"16",-0.100686900835487,0.474849518856532,0.880437747603821
0.305257118611008,-0.00718400424479767,-0.0160736963186057,-0.927333017345518,1.40349425137382,0.000115473502582452,0.00666196433295123,"5",-1.25589098948796,0.221682046414918,-0.296167684611559
0.353381134231216,0.0938847814313423,-0.639079922551259,-0.590507807675749,1.48162286384906,-0.0599998788458841,-0.0554396964571388,"45",-0.276726633707298,0.431256467433794,0.0839714429931009
0.0724114393241091,-0.94615507022599,-0.0717376198379158,-0.0219632429070771,1.71147353924211,0.0678749127355886,0.020780633635136,"24",-1.33649107976786,0.208087691453848,-0.138777939130513
0.592765413145135,1.12130257773585,1.34154731361252,0.957773867063224,2.2727979683174,1.50428046090833,1.07395430602603,"31",-0.0731607863318603,0.481717957243495,-0.745873578247969
0.329956158063822,0.960847872573323,0.0688584490073484,-0.513858313672245,1.93607519134498,0.0661624942374093,-0.493739667496091,"29",-0.180264357301539,0.45505555152518,-0.177163426814629
0.282789318038868,-0.124990882443743,-1.06139335289353,0.0150872217491269,2.26088378511488,0.132664491798086,-0.0018857651600478,"48",-0.368142423774299,0.408989953613573,-0.465595137149224
1,-2.8831031609688,-3.35107639916683,-0.831736657768488,2.3067821167102,9.66149895908582,2.39798258710595,"3",3.38575961774224,0.96725651181981,0.732865052267088
0.763438502039527,-1.14347036287037,-1.63210645487682,-0.0409989068284631,2.17270801311885,1.86626536020107,0.046881034868431,"24",0.151716334165484,0.537856496798685,-0.138777939130513
0.53427683481563,-0.0760432572511034,-1.07596206683591,-0.927494517527521,2.20049988077737,0.0818196602408319,0.0705297041953333,"9",-0.563455520246879,0.362748296622367,-0.217178759880113
0.603784041133603,-0.313835720816189,-1.83961226598638,-0.692408886738122,1.51547229849872,0.577336041518138,0.217302642068993,"30",0.425192386331932,0.604725072256933,0.187763630154862
0.357801921190186,0.674899742990881,0.299783072248765,0.999957833904773,2.57338514209239,0.202323518413708,0.674871285104049,"10",0.250413371506746,0.562278243086015,-0.190544903854569
0.200225798414857,-0.756435727307972,0.873110183969964,0.603124952875078,1.66010971844403,-0.660451737031317,-0.456225262385646,"20",-1.77582312226028,0.144819660519644,-0.184190211656939
0.156776784655942,0.274481023390749,-1.29492550515786,-0.367898014839739,2.44884190370753,-0.35543247787051,-0.100981023616636,"48",-0.295177013909984,0.426736923399529,-0.465595137149224
0.491798351299226,1.59083115930143,1.63070001488993,0.624415644910187,2.23956723642923,2.5941683951602,0.993339864278419,"8",0.325643389980814,0.580698970480774,-0.818476709045541
0.440888844870635,0.665484287747051,0.156724815701825,0.128729671239853,2.45081876982628,0.104297902349617,0.0856675735769656,"38",-0.384060022145629,0.405148043503987,-0.428496559481948
0.953752546487079,2.2615595525215,2.20199415058817,-0.847642310429364,1.56625366921884,4.97994090585914,-1.91699356427292,"10",1.3656614549387,0.796678291904977,-0.190544903854569
0.572099087150313,-0.445202264374152,0.10271883202965,-0.131737117189914,1.5184591709842,-0.0457306566134686,0.0586496628750728,"3",-0.269088879690369,0.433130787401015,0.732865052267088
0.203241999842964,-0.590425242004942,0.645410898149853,0.499700741842389,1.55136077893538,-0.381066885732754,-0.295035931432342,"25",-1.55703745436733,0.174072164122487,-0.294874338501553
0.526737800912248,-0.799320375063669,-1.84570613637271,-0.476884755771607,2.49126743137056,1.47531052118275,0.381183701845507,"49",0.470082149527465,0.615403199898296,0.15043293716748
0.74319245610591,1.36725477018172,0.363852405605676,-0.797966815065593,1.19172439644707,0.497478937206452,-1.09102393434514,"33",0.134090204980514,0.533472412925448,-0.0414103351512381
0.769823176999982,-0.0333206806901099,-1.22236675044983,0.294218888040632,1.33934194962477,0.0407300921779462,-0.0098035736214011,"19",0.367596741399151,0.590878139038606,-0.00256824521015591
