"model","log_marginal","post_prob"
"int12_3",239.233207092284,0.999999820337826
"int12",223.701019710725,1.79662173885614e-07
"int12_4",189.78730239435,3.35672960546315e-22
"int124_3",181.038032554547,5.32300344001794e-26
"int123_4",176.490905974611,5.64111254889252e-28
"int13_2",138.15116783708,1.26074732077983e-44
"main",138.059897591254,1.15077359905232e-44
"int23_1",137.299675878918,5.38058869852179e-45
"int24",125.984134998492,6.5547001748137e-50
"int13",122.745024301099,2.56935982320679e-51
"int14",121.898064568409,1.10152660363814e-51
"int23",121.894801551709,1.0979381616918e-51
"int34",121.88202725354,1.08400197426191e-51
"int24_1",106.743708272254,2.88763085902282e-58
"int14_2",103.015976187985,6.94397582328078e-60
"int234_1",77.7271806522192,7.22476698921283e-71
"int134_2",74.8080837354061,3.90010376437379e-72
"full",72.3740347281544,3.41965355000028e-73
"x1",43.6416965360236,1.13680553710562e-85
"x2",40.7786191503224,6.49034033246689e-87
"x3",34.1186077938091,8.31498152976432e-90
"int13_4",33.5777446328198,4.84136027762577e-90
"int14_3",31.7322314305413,7.64664982888104e-91
"int34_1",31.6601344142214,7.11475363452454e-91
"null",21.6237556610304,3.11469808166771e-95
"int24_3",20.8152559384588,1.38767890788673e-95
"int23_4",18.5968447787666,1.50954221237533e-96
"int34_2",18.0768237587565,8.97434998994551e-97
"x4",5.4637882278239,2.98697282450691e-102
