"model","log_marginal","post_prob"
"int12_3",346.904470112632,0.999938684604272
"int12",337.205051837156,6.1315395728222e-05
"int12_4",310.047495800345,9.84448058407737e-17
"int124_3",308.866616428093,3.02234064463527e-17
"int123_4",308.808452658852,2.85156455364215e-17
"full",245.301370374063,7.48699959300388e-45
"int13_2",197.400051750224,1.17768584538469e-65
"int23_1",196.353907806858,4.13708947219306e-66
"main",196.114955066692,3.25775977765847e-66
"int13",187.926100195915,9.04783294630328e-70
"int14",187.43240920632,5.52252004496752e-70
"int34",187.253707728862,4.6187901963397e-70
"int24",187.111638944291,4.00708491849662e-70
"int23",186.913111565526,3.2855584753448e-70
"int14_2",179.078042856446,1.29981664875824e-73
"int24_1",178.911499861749,1.10040711998445e-73
"int134_2",165.363717272695,1.43822280662551e-79
"int234_1",162.55623180781,8.68061961569144e-81
"int34_2",70.5787809079727,9.84580750282476e-121
"int24_3",70.2609593313424,7.1651153032221e-121
"int23_4",69.3458744726351,2.86950429404127e-121
"x3",63.6305475109337,9.45522607343384e-124
"x1",40.077989785046,5.58375124326025e-134
"x2",25.9682478671832,4.16047585703853e-140
"null",13.5765788990499,1.72786398220042e-145
"int13_4",-0.407223709663754,1.46022991964413e-151
"int34_1",-1.02025127911747,7.91018702855106e-152
"int14_3",-1.06555832371203,7.5597973288263e-152
"x4",-2.42297199408313,1.94532821538643e-152
