"model","log_marginal","post_prob"
"int12_3",388.883214319704,0.999860129918315
"int12",380.008557645401,0.000139870081685001
"int123_4",353.231681583498,3.2860586629191e-16
"int124_3",351.901789049172,8.6918119776325e-17
"int12_4",346.650883445993,4.55691570097407e-19
"full",294.424691129151,9.48688990326622e-42
"int13_2",272.621899632805,3.22323391158954e-51
"int23_1",272.07973577685,1.87427387917981e-51
"main",264.960319793473,1.51673593636957e-54
"int13",263.34779883676,3.02413394665351e-55
"int23",263.089038773351,2.3346563070744e-55
"int24",258.253586979982,1.85444058857128e-57
"int14",256.461969748812,3.0911739655981e-58
"int34",256.107805850323,2.16926205828295e-58
"int234_1",237.94399467181,2.80458789408005e-66
"int134_2",237.55314268694,1.89724839810934e-66
"int24_1",228.511315998776,2.24547775898452e-70
"int14_2",226.187662341352,2.19866365082817e-71
"int13_4",183.742180754792,8.09692957247311e-90
"int34_1",166.206447028219,1.96176945486566e-97
"int14_3",165.558313461255,1.02604672034435e-97
"x1",159.878352569236,3.50260742277616e-100
"int24_3",140.853582486988,1.91442694185643e-108
"x3",140.524582608647,1.37770414739009e-108
"x2",138.305719021667,1.49801359194806e-109
"int34_2",133.800303837318,1.65515549663952e-111
"int23_4",133.410489402657,1.12084237756277e-111
"null",125.285765183793,3.31911001274022e-115
"x4",117.059833070653,8.88269442640213e-119
