"model","log_marginal","post_prob"
"int12_3",373.380706190979,0.99990462930826
"int12",364.123062325035,9.53706917392122e-05
"int124_3",338.898238893765,1.05782374026809e-15
"int123_4",337.542254683597,2.72594349607962e-16
"int12_4",328.19001851577,2.36533298584768e-20
"full",278.452571752374,5.93189718527033e-42
"int13_2",222.129140412994,2.05228741724194e-66
"main",218.017581282957,3.36210087948857e-68
"int23_1",217.932707166541,3.08851972866948e-68
"int14",211.448632963428,4.71794347304216e-71
"int13",205.955428514666,1.94126289291626e-73
"int24",205.017499993576,7.59883775722449e-74
"int34",202.44430045831,5.79723376460194e-75
"int23",201.844657716277,3.18272619837779e-75
"int14_2",196.815248551687,2.08235433620008e-77
"int24_1",187.521316248964,1.91536310430595e-81
"int134_2",166.842494931625,2.00241056015466e-90
"int234_1",159.706428160258,1.59367113134592e-93
"x1",120.362653612703,1.3050120518022e-110
"int13_4",89.3029701191111,4.23219209313758e-124
"int14_3",88.9473354608965,2.96561795108272e-124
"int34_1",87.9234941206862,1.06528682881225e-124
"null",27.0336784112826,3.83138320132364e-151
"x3",21.8621481545765,2.17464583423373e-153
"x2",19.4494529984863,1.94790756595046e-154
"x4",10.8129736920715,3.45774561000572e-158
"int24_3",-7.41186692050667,4.20576814225181e-166
"int34_2",-13.1420973800425,1.36533070871341e-168
"int23_4",-16.2607783274304,6.03687150698632e-170
