"model","log_marginal","post_prob"
"int12_3",362.822983930746,0.999799637205143
"int12",354.307803453221,0.000200362794856928
"int123_4",325.841845216074,8.69377700862026e-17
"int124_3",325.417271690316,5.68615320774893e-17
"int12_4",315.383691070867,2.49626024557281e-21
"full",262.048524609981,1.71443638496928e-44
"int23_1",251.779065830931,5.94500323336732e-49
"int13_2",251.022754142056,2.79055188676359e-49
"main",250.945141386939,2.58216096071502e-49
"int34",242.300099865643,4.54453531151155e-53
"int23",242.250629534455,4.32518601852442e-53
"int14",241.900859176432,3.0486070808503e-53
"int24",241.593577882745,2.24207885961753e-53
"int13",241.501422964502,2.04469488846727e-53
"int134_2",217.166736162934,5.52342313333241e-64
"int14_2",217.014109976274,4.74158569359551e-64
"int24_1",216.43381456015,2.65402192808194e-64
"int234_1",216.134775155953,1.96803738315447e-64
"x1",114.046589959661,9.07189145789021e-109
"int14_3",90.0583258984022,3.46519064412226e-119
"int34_1",88.8974281101729,1.08531456089254e-119
"int13_4",88.0006717897203,4.42689588544066e-120
"null",45.369648002462,1.35419410647244e-138
"x3",42.3729072080672,6.76414530973608e-140
"x2",41.4213797110212,2.61197963994893e-140
"x4",30.6747689693377,5.62051411836513e-145
"int34_2",10.2367644794543,7.47589980229113e-154
"int24_3",7.77410364063473,6.37005905979944e-155
"int23_4",7.72348144386126,6.05561865470482e-155
