"y","x1","x2","x3","x4","x1_x2","x1_x3","id","eta","mu","u"
0.634428246433572,-1.79771195981945,-1.52213389713735,-0.863853654358536,2.13217916247708,2.73635831133041,1.55296004597408,"48",0.247912346964447,0.561662591800544,0.610185079184701
0.0509455846609766,-0.272842562237175,1.46112346660758,-0.566854852251709,1.28666115900455,-0.398656670374076,0.154662130304932,"32",-2.09486829383818,0.109596597315381,-0.0570300698084081
0.223853145201165,0.306956096678626,2.08556754756487,0.815435659140348,2.23473696720825,0.640177673760128,0.250302947022284,"15",-0.858024661453622,0.297752215636456,-0.0160379093318237
0.459491612512643,-0.0846084203086832,-0.272809043506568,0.0308493585325778,3.08897120493167,0.0230819422170135,-0.0026101154929776,"26",-0.290274901061776,0.427936568069458,0.0890689529281357
0.116610180067536,-0.338694221366125,1.24326587087038,0.245009916368872,3.08280519925113,-0.42108696608552,-0.0829834428515344,"19",-1.90625689142294,0.129401955222008,-0.343412163558036
0.21011129839253,-0.00104553843903331,-0.879929096168407,-0.894492102321237,1.44178700212247,0.000919999693667904,0.000935225876388566,"24",-0.637091521147364,0.345904300605331,-0.21733449681403
0.146054085735252,-0.633990630523467,0.121811725384698,-0.161751708947122,2.56070251910321,-0.0772274925817963,0.102549067943634,"27",-1.91301952194957,0.128642004449781,-0.720973130793692
0.490844024511802,-0.149667357173022,-1.05346330784193,0.909392980393022,1.34887279970306,0.157669069163452,-0.136106444007122,"46",0.918620101962521,0.714760858552949,0.388511885133889
0.559063992705618,-0.273227927508775,-0.980920667451588,0.58624022686854,2.0737826127923,0.268014921018322,-0.160177202209565,"30",0.141375700013665,0.535285173913704,-0.128920440291867
0.340534071179038,0.0841503662188692,0.0485953674584547,-0.851537064649165,1.18551647780847,0.00408931796816948,-0.0716571558391681,"6",-0.514615458281143,0.374112179184893,0.371354274356149
0.404422010099696,0.888218188235938,1.14755935554633,-0.89003728935495,2.47955406771721,1.01928309167657,-0.790547308613279,"44",-0.912260643693927,0.286537462463175,-0.396994172948028
0.851771693648568,0.534668391118846,-1.32669163350106,0.163785662967712,2.69273643806034,-0.709340081194847,0.08757101690728,"7",0.928465218679258,0.716763807924708,0.406558726677626
0.882091501608543,1.57734565075093,1.13475608041769,0.386210113763809,2.15669552283614,1.78990256811002,0.609186843221368,"23",0.976710835110457,0.726455086835705,-0.0133781213655907
0.277315165130753,-0.502601910370873,0.535223844705655,-0.669198139104992,3.38232673769226,-0.269004526825106,0.336340263130802,"6",-1.29406244104648,0.215165994286377,0.371354274356149
0.608106159340509,-0.265445225268053,-0.506217177657688,0.714276835788041,2.4190963750431,0.134372932757903,-0.189601375579509,"50",0.367810176742363,0.590929734145914,0.365548459365011
0.503428792423942,1.84791790811241,1.5629736313081,-0.209370590746403,2.63161513537239,2.88824696320172,-0.386899664072352,"37",0.70666273486174,0.669663327306663,-0.384500902750813
0.562362620378652,0.923820270790502,2.15342308955215,0.0723840636201203,1.85129587570872,1.98937590171659,0.0668698652544565,"3",0.0990905073832451,0.524752376674448,0.320145751985439
0.467260879001996,-0.657082661939514,-0.316723236996776,0.831154916901141,2.22187877794692,0.208113347663941,-0.546137485281517,"13",0.21923867374685,0.554591180271077,0.556048063584249
0.256115712300295,0.731450021276431,2.17305946694129,-0.780964213423431,1.91051023248717,1.58948439332915,-0.5712362905247,"31",-0.703789074208333,0.330972677331784,0.269574938315348
0.14798164434341,-0.679732020453719,-0.103716673849552,-0.428439175710082,1.89865396062101,0.0704995442704954,0.29122382654694,"27",-1.88854851299378,0.13141005565604,-0.720973130793692
