"model","log_marginal","post_prob"
"int12_3",311.171157573315,0.999941210305747
"int12",301.429672196762,5.87896835680876e-05
"int12_4",285.908952138171,1.06841025040101e-11
"int124_3",275.904384372642,4.82846926855187e-16
"int123_4",272.88736903369,2.36339524869267e-17
"int13_2",226.189896766881,1.2390300340669e-37
"main",225.266042160877,4.9187740858482e-38
"int23_1",225.039897789586,3.92322868380764e-38
"int14",217.454128636295,1.99152581134976e-41
"int13",216.726944502,9.62440483572474e-42
"int34",216.207840958202,5.72703817518324e-42
"int24",216.104138688363,5.1628886016178e-42
"int23",215.604626694217,3.13297876854312e-42
"full",211.789342779247,6.90240917353687e-44
"int14_2",209.132048619683,4.84119426703291e-45
"int24_1",208.236418222596,1.97690213776426e-45
"int134_2",191.22402305878,8.08343271054184e-53
"int234_1",188.355438740265,4.58971255168435e-54
"x1",127.656849508528,1.9985873046699e-80
"int14_3",109.301852181288,2.13426857471071e-88
"int34_1",106.591071578258,1.41896607468808e-89
"int13_4",106.051372526724,8.27148891938853e-90
"x2",94.7907905127625,1.06457205217781e-94
"null",80.7368179877248,8.38711010009091e-101
"x3",76.6869309521299,1.46139881978893e-102
"int34_2",76.5355377230987,1.25608638525986e-102
"int24_3",75.6560770327418,5.21284226016173e-103
"int23_4",75.579694642039,4.82949958008066e-103
"x4",72.0226468459505,1.37751362429861e-104
